,Gene,PageRank
9807,HR,2.8989291520230654e-05
13168,PSMB9,2.8988209132333122e-05
10916,GRK4,2.898723392875237e-05
3912,SERF2,2.8986227178400674e-05
10341,KCNIP2,2.898487712202617e-05
10172,POMP,2.8983959887757414e-05
4334,GFM1,2.8983509986908427e-05
2048,LCMT1,2.8983146772146296e-05
9471,GPR160,2.898220733211439e-05
10968,CTB-89H12.4,2.898197873094621e-05
13990,GS1-393G12.12,2.8980961636340335e-05
9391,ZDHHC11,2.898053866995161e-05
7070,LINC00115,2.898019740327527e-05
9437,TMEM208,2.898014788692283e-05
1672,C19orf70,2.8979811089836985e-05
9318,RP11-295P9.3,2.897941160362294e-05
10919,EEF1GP2,2.8978969733506382e-05
13509,PCGF3,2.8976675251246094e-05
16073,PDZRN3,2.897565910669033e-05
9253,DDX51,2.8975208013169087e-05
10700,SNORD60,2.8974221282703455e-05
10308,CCDC157,2.897311312735261e-05
10464,TEX19,2.8973021185509044e-05
9591,MTX3,2.8972393552048843e-05
12573,SLC16A7,2.8971377672942322e-05
8995,RP11-44F14.1,2.897069226913524e-05
6673,IDH3A,2.89684921382903e-05
10437,AL022341.3,2.896792793685085e-05
4726,ACTRT3,2.896736619745198e-05
7117,MPP6,2.896715971183375e-05
12778,RP11-382A20.7,2.8966750639033848e-05
15806,AKAP5,2.896398025861508e-05
6434,GGT7,2.8963335754921563e-05
2391,SPG20,2.8962728216216154e-05
7204,RP4-753M9.1,2.896233532419402e-05
7674,CLCN5,2.8961533819816675e-05
166,FNBP4,2.896125837712104e-05
5505,DGKZP1,2.8960460357501215e-05
9369,SWT1,2.8959408921428794e-05
11258,FAM114A2,2.89582572703697e-05
10076,WWOX,2.895800038946985e-05
9628,RAB15,2.8957958561200102e-05
3880,BCL7C,2.8957833667746514e-05
10974,AGER,2.895763030092906e-05
7226,HIST2H2BC,2.895710497568955e-05
3532,POLR2D,2.8957074184477897e-05
10132,SUPT16H,2.895672443839943e-05
12307,OR7E47P,2.895597825095853e-05
13250,MED20,2.8954473060140364e-05
12089,VSIG10L,2.895393910157838e-05
6791,RP11-1023L17.1,2.8951494809160704e-05
1740,SLC25A34,2.8950465347182096e-05
11235,COL26A1,2.8949978420910857e-05
11863,PARVA,2.8947916221882627e-05
8603,RP11-439K3.1,2.8947593419086777e-05
15173,FAM178A,2.8947036963598028e-05
10098,ST3GAL5,2.8946874032343338e-05
10506,MSH5,2.8946272211834583e-05
10520,LINC00898,2.8945940984269188e-05
10062,GATC,2.894593647870282e-05
10338,CKAP4,2.894496477586553e-05
10725,COA4,2.8941873957180696e-05
6864,AC104135.2,2.8941338423299543e-05
10633,C12orf65,2.8940359104431776e-05
9825,ILF3-AS1,2.8939901936029374e-05
10339,PAQR3,2.8939750294699574e-05
8662,LINC00909,2.8939559581017176e-05
3053,RP11-347H15.5,2.8938604277899528e-05
10884,MMP24-AS1,2.8938050382983467e-05
7357,GPR161,2.893619011684756e-05
2186,SUCO,2.8935769802899946e-05
9486,MRPS5,2.8934209006960682e-05
9292,C19orf57,2.893415702558635e-05
10675,NOS3,2.8933844645080504e-05
6484,PPP4R2,2.8933680222211707e-05
10625,TRDMT1,2.892903950260799e-05
9823,HPS5,2.8927867568972157e-05
9753,AC002467.7,2.8926605166959666e-05
9633,DPF2,2.892490744839332e-05
7035,FAHD2A,2.8924848508252348e-05
6724,RPL26,2.8924612042603196e-05
5754,N4BP2L2,2.8921781423430713e-05
6910,DGCR14,2.8921700612118362e-05
4204,RBM38,2.8921564375226267e-05
3177,SRXN1,2.892121420079216e-05
10143,ARFGAP1,2.8918080484697747e-05
7276,DVL2,2.8917822575347055e-05
408,RP11-1079K10.4,2.891779708400435e-05
7020,FAM131A,2.8916562020361682e-05
9884,NRSN2,2.8916389525672536e-05
631,BPGM,2.8916369128876115e-05
15366,TMEM14D,2.8915391696568704e-05
6861,TRMT44,2.891108231832304e-05
9462,SURF6,2.891069700732514e-05
7464,SRGAP2C,2.8910306532518995e-05
7604,FAM217B,2.8909379553077716e-05
10475,MAPKAPK5,2.890915839885826e-05
13640,RP11-666A20.4,2.89074227670413e-05
10431,FAM13A-AS1,2.89061773860766e-05
3909,MFSD5,2.890565976540216e-05
9548,RP11-178L8.7,2.890541264090977e-05
10021,OSBPL5,2.8903636394575063e-05
7273,AC141586.5,2.890306648336211e-05
13115,KRT18,2.8902819345844365e-05
9978,MRE11A,2.890249586759359e-05
13129,CCDC127,2.8900734054491956e-05
6612,HOXC-AS1,2.8899153561765784e-05
9998,KB-1125A3.11,2.8898900534741158e-05
9602,CHKB-AS1,2.8898059730997607e-05
9603,UCHL3,2.8895061660173824e-05
7201,LUC7L3,2.8894366731764434e-05
9681,POLR2J,2.8894335754750494e-05
11090,ERGIC3,2.8894167228258705e-05
7461,AC006116.15,2.8892195004078854e-05
10110,ZNF702P,2.8890943499522802e-05
10239,NPAT,2.8889886736407044e-05
7110,ACBD3,2.8889797810254964e-05
9686,RP11-334L9.1,2.8889334741104133e-05
9805,NBPF20,2.888752362034868e-05
15643,PLCD1,2.8887288388011882e-05
10812,RP11-163E9.2,2.88862532969557e-05
5364,AP001816.1,2.8885778620655657e-05
10427,SIPA1L2,2.8884801862476714e-05
9996,TTC37,2.8884135243163968e-05
13693,HAS3,2.8883915965885447e-05
10155,RP11-390B4.5,2.888309353322073e-05
6887,CBWD1,2.8882560536320385e-05
10785,ZNF259,2.888173070463214e-05
10512,RNF41,2.8881163834368594e-05
10047,NIFK-AS1,2.8879420027731267e-05
10135,RP11-12M9.3,2.8879246393623694e-05
12604,PNISR,2.8879090547433035e-05
6271,CTAG2,2.8878662090770864e-05
14887,KDELR1,2.887747476275424e-05
6595,MIR641,2.8877283100185863e-05
9760,EIF4EBP1,2.8875843313840527e-05
6439,MTND6P4,2.887553821614251e-05
3845,PLA2G4A,2.8875404467824993e-05
10443,ZC2HC1C,2.8874468475667074e-05
11200,POLR2K,2.8873449002337036e-05
6147,RARS2,2.8872440484486662e-05
10398,TPP1,2.887079683189377e-05
9797,RP11-356J5.12,2.8869000914555338e-05
498,GIT1,2.8868859198743743e-05
14940,PDS5B,2.8868196267709728e-05
12477,SPAG7,2.8865686219398358e-05
2416,EFNA1,2.886527012690101e-05
4326,EDRF1,2.8863343712507814e-05
5367,ANP32C,2.8861751912366995e-05
6155,RP11-85K15.2,2.8861350797049053e-05
10270,SLC25A33,2.8860851786237597e-05
9440,LGI2,2.885907404091452e-05
11399,JMJD1C-AS1,2.8858261111482822e-05
7833,CDC42EP1,2.8858104229426024e-05
3849,CNIH3,2.8857871010012672e-05
6207,GRAMD1C,2.885768707320891e-05
13464,FAM230A,2.8856936976541723e-05
1126,ARL4A,2.8856046351756034e-05
6396,EVI5L,2.8855982067506375e-05
11431,ABCG2,2.8855442423628448e-05
10708,RP11-513M16.8,2.8854788499422543e-05
8760,RBM25,2.8854452665063577e-05
538,RPL31P49,2.8853985564527125e-05
2888,ZNF192P1,2.8851268764927986e-05
4208,BSN,2.8850484723209043e-05
9788,CCNB2,2.8849553881731747e-05
9972,MAATS1,2.8849449116791972e-05
6490,RP11-7O11.3,2.8847589386312748e-05
6806,USP27X,2.8846770320135107e-05
15390,RPL5P30,2.884657890992486e-05
13666,HOXD-AS1,2.884432116185237e-05
10670,NTNG2,2.8842208031878432e-05
2432,NARFL,2.8841213280529746e-05
10770,TMEM81,2.8838818980966913e-05
6218,METTL7A,2.883881613814113e-05
10465,R3HDM4,2.8835853928872838e-05
11365,DHRS7B,2.8835029316445956e-05
308,C2orf47,2.8834139151470984e-05
6109,RP11-691N7.6,2.8833133607806e-05
10082,ARFIP1,2.8832929426489385e-05
12916,CNTNAP3,2.8832895681242768e-05
9693,TMSB15A,2.8832691765448693e-05
6045,RP11-529H20.3,2.8832123180221334e-05
13279,RP4-666F24.3,2.8831329749825958e-05
7312,HFM1,2.8829954040795805e-05
7223,PANK2,2.882950741523706e-05
2926,VWA8,2.8826630928837893e-05
10636,CDK17,2.882645951881057e-05
9751,NOD2,2.8825845488769348e-05
13406,SULF2,2.8825017312871415e-05
6230,N6AMT2,2.8824859686580916e-05
15246,TNIK,2.882472288927845e-05
10037,RIMBP3,2.8824172713146333e-05
231,KIF2A,2.882354179209246e-05
7248,ALDOA,2.8822949944163414e-05
10232,CNPY3,2.8820662412768696e-05
9378,SETMAR,2.8819248563004756e-05
6519,GPM6B,2.881681040918247e-05
10777,LRRC37A4P,2.881572796904476e-05
15700,AC090945.1,2.881540869312088e-05
15791,STC1,2.88147447510505e-05
518,IER2,2.8814731707309274e-05
6970,VPS9D1-AS1,2.881423654456065e-05
10759,RP11-327P2.5,2.8814056027215716e-05
9900,SLU7,2.881173072077548e-05
10461,RP11-479O9.2,2.8810852172615795e-05
1330,PGS1,2.8810655870819142e-05
11747,FUT8,2.8809732044915613e-05
15091,SH3BP5,2.8809571058431535e-05
9050,TSEN15,2.8808026794952487e-05
7581,ILKAP,2.8805160476776012e-05
16536,C17orf104,2.8805132535121637e-05
58,CTB-50L17.9,2.8805087710114687e-05
13758,NSUN5P1,2.8803887941855614e-05
10402,LENG8-AS1,2.8803322709968223e-05
3780,CDC37,2.880321143341836e-05
14863,DDR1,2.880291676624289e-05
10382,MLLT10P1,2.8802603661282053e-05
10144,IGSF9B,2.8802489602616966e-05
6135,TMEM183A,2.88014386422713e-05
6626,RP11-372K14.2,2.880101293108305e-05
6751,RP11-643G16.4,2.88009657322627e-05
5246,RIF1,2.8799366229993468e-05
9819,TST,2.879577787517045e-05
11847,PDE1A,2.8794637869697382e-05
11219,C18orf32,2.879385277251954e-05
6898,ASCC2,2.879368366500445e-05
9895,GLCCI1,2.8792718465001903e-05
10403,UBA6-AS1,2.8792358943527053e-05
10702,ALDOC,2.8791752660531383e-05
4552,UBL4A,2.879145462403817e-05
10116,DENND1B,2.8791448236124564e-05
6700,FANCC,2.879077089001266e-05
15741,RP11-553L6.5,2.8789629820006896e-05
4133,SFXN3,2.87887869123037e-05
9870,MMACHC,2.878835465634296e-05
2139,CLP1,2.8788298939717133e-05
12543,CDK12,2.8787885788758183e-05
10370,C1RL,2.8787840977709137e-05
6680,LINC00899,2.878770936797623e-05
3907,TTC17,2.8786868007478894e-05
7679,DENND6B,2.8786813782904184e-05
6227,RPS6KA3,2.8784934515903732e-05
6843,TGFBR2,2.8784869207594566e-05
10865,NKAPP1,2.878418668550245e-05
2544,ZCCHC24,2.8783930788857023e-05
4936,PPP6R3,2.8782947671672208e-05
3198,KB-1980E6.2,2.8782444742803708e-05
14314,LMAN1,2.8781419152818954e-05
11726,AC009506.1,2.8781152086311356e-05
7640,BLOC1S4,2.8778341441304664e-05
10819,RP3-322G13.5,2.8776933292000706e-05
10203,IGBP1,2.8775217512679327e-05
10317,NMB,2.8773067845708605e-05
13641,REXO2,2.877272927130055e-05
15499,IRAK4,2.8772323864149144e-05
11346,HAUS6,2.8771369627582945e-05
6980,REPS2,2.8770037786969108e-05
13259,STMN1,2.8768448737387336e-05
6575,FDX1,2.876634273474951e-05
1156,ATP5J2,2.8765797689416765e-05
3129,FOPNL,2.8765706862936033e-05
7578,RP3-496C20.1,2.8765689278570256e-05
6943,COL7A1,2.8765051671584078e-05
13739,CYP39A1,2.8764196024420692e-05
10365,RP11-505K9.1,2.8763139684218204e-05
13103,MAN2A2,2.87610129906146e-05
13286,COX7A2L,2.8760917676131173e-05
13671,CCDC130,2.8760832017972425e-05
3313,DNAH7,2.875910178570451e-05
9889,CLK2,2.875697071448015e-05
7182,RP11-432I5.1,2.875530286168493e-05
8056,RP11-46C24.7,2.8754653423707404e-05
10115,ING1,2.8754129118244677e-05
10400,PARD3-AS1,2.8753201814927885e-05
10897,SOWAHC,2.8751901356960925e-05
6604,MBNL1,2.875161874555818e-05
6509,RP3-337H4.6,2.8751593437957916e-05
9254,PACSIN1,2.87514316248145e-05
10469,CD151,2.8751403979969648e-05
10855,NUPR1,2.8751070330331714e-05
3100,AGK,2.8750774588306145e-05
7910,RP11-548L20.1,2.8750264822121064e-05
10450,CTB-33G10.1,2.8749679458367498e-05
8844,HNRNPC,2.874934625914124e-05
10875,RNF165,2.8749184827320483e-05
7659,APMAP,2.8748828000325977e-05
10794,ZNF663P,2.8746636751269976e-05
13017,CTC-340A15.2,2.8744818685353984e-05
3765,IGLVIVOR22-1,2.8743931550896188e-05
8090,MTAP,2.8742526961934128e-05
4202,C9orf78,2.8741541925573367e-05
15131,MMP17,2.8740893575894173e-05
7837,CCDC153,2.8740140428562712e-05
11028,GLUD2,2.8738723739203447e-05
10615,FRMD4B,2.873854428896566e-05
13042,TMEM234,2.8738000039126598e-05
11757,MRPL18,2.8736114292223815e-05
9993,AP5B1,2.873527997633198e-05
7601,FNBP1L,2.8733651283885913e-05
12905,ARL10,2.8733179752101554e-05
10146,COMMD5,2.8733094312316045e-05
10068,EDC3,2.8732523215963548e-05
15124,UPF3AP2,2.8731275395743976e-05
4785,AC113189.5,2.8730852958548143e-05
6877,RP11-181C3.1,2.873045866403942e-05
15824,RAB11FIP3,2.8730319979426915e-05
11146,RPL39P36,2.8729592152074976e-05
10388,RHOB,2.872942091916279e-05
2661,CDC23,2.872902818213206e-05
7593,TDP1,2.8727893833048004e-05
9938,RP1-261D10.2,2.8727576292778883e-05
7052,HCG25,2.8726911498254688e-05
676,RP11-872D17.4,2.8726731489206537e-05
13476,RPL23,2.872557665221913e-05
13585,ATG16L2,2.8725576075928175e-05
7956,SEC63P1,2.8725063241876197e-05
3964,TPD52,2.8724781458701746e-05
6628,USE1,2.872406946188793e-05
13411,AC083799.1,2.8722961913054103e-05
13613,AC131097.3,2.8722819811048932e-05
11079,TMPRSS11E,2.8722680242582214e-05
9691,MED6,2.8721789585846384e-05
6488,PTAR1,2.872167342189433e-05
2843,ST8SIA1,2.8720964456788046e-05
10620,TYSND1,2.8719307096311387e-05
10513,RP11-345K20.2,2.8719046525213726e-05
10629,GPR143,2.8717890841602776e-05
10129,TCEAL7,2.8717480833885593e-05
7863,GRIN1,2.8717295210220154e-05
7797,CPNE1,2.8716928840542655e-05
3069,PKM,2.871650669533957e-05
12008,PDIK1L,2.8715233173647042e-05
746,RAB36,2.8715171874909696e-05
4223,PHF10,2.871447523892944e-05
12379,GSTO1,2.871406293186282e-05
13073,ZDHHC4,2.8712354751465168e-05
12830,PDHB,2.871015102503569e-05
10179,TBCK,2.87098429925886e-05
11278,AIP,2.8708468714343204e-05
7421,LRRC29,2.870821127641351e-05
7772,OR2W6P,2.8706864246273968e-05
13522,SPATA33,2.8706150224449338e-05
11476,RP11-138H8.6,2.870498363475654e-05
7180,PRMT2,2.8702195046694457e-05
954,RBM44,2.8700380987578914e-05
9940,ABCG1,2.8700008167751102e-05
9157,LINC01165,2.869990442771224e-05
7331,GCG,2.8698304267363616e-05
9989,AC092594.1,2.8693114669898642e-05
12723,RRP7B,2.869150944716444e-05
5585,MLLT3,2.86913087693764e-05
14152,ATL2,2.868981951925265e-05
9980,MAP4K3,2.868851671795821e-05
13954,MANEAL,2.8686791833777705e-05
13503,RP5-858B6.3,2.868558381351101e-05
14380,SLC18B1,2.8685172283013285e-05
8356,USP8,2.8684509197684474e-05
10768,AC007246.3,2.868365386361513e-05
171,ABHD14A,2.86830569128459e-05
8517,EXOSC7,2.868263576069565e-05
10352,TMEM64,2.8682474308459808e-05
10796,ODAM,2.8681359848400605e-05
6651,NWD1,2.8679199385010717e-05
7194,RP11-39K24.4,2.8678775724528685e-05
11631,CCDC160,2.867815367634019e-05
361,EED,2.867736381261217e-05
10680,DYNLT3,2.8675631703520004e-05
7672,HNRNPA1P16,2.8675343758803093e-05
8413,METTL1,2.8675263122126117e-05
9421,AIDA,2.867521736476797e-05
3371,NPIPA5,2.8674621383767822e-05
6662,GXYLT2,2.8672846329338617e-05
8150,ASNSP1,2.8672658075308577e-05
6414,BDP1,2.867195590188331e-05
10548,PTPRR,2.8671477992436577e-05
10550,RP5-1065J22.8,2.8671048118956045e-05
74,TARDBP,2.8670572897863716e-05
7425,ITGA3,2.8670246083354752e-05
1900,PON2,2.866940053277714e-05
9473,ACRV1,2.866681030136908e-05
10521,CDCA5,2.8664332272652527e-05
7366,C15orf61,2.866395428361307e-05
7955,RP11-46H11.12,2.866184008506364e-05
10850,SH3BP5-AS1,2.8658136959937138e-05
11205,RP11-575H3.1,2.8657184319291014e-05
9196,USP31,2.8655563268807145e-05
7974,KIAA0947,2.865391182423405e-05
10495,HECTD3,2.86536322946341e-05
10717,RP4-734G22.3,2.865319008179619e-05
7369,ADAT1,2.86506418892456e-05
10798,SEPW1,2.864760094938538e-05
3632,JPX,2.8647555924096523e-05
13078,LPCAT3,2.864714668282236e-05
4672,CDK5RAP2,2.864552803348981e-05
7329,RP5-827C21.4,2.8645201912254732e-05
8095,BMP8A,2.864440501899426e-05
6235,ALDH16A1,2.8644402054776786e-05
13012,RP11-220I1.2,2.8643883641139237e-05
10039,NADSYN1,2.8643561398139652e-05
6160,CHMP1A,2.864290598575603e-05
11101,SYTL2,2.8641130730270758e-05
6829,MAP3K11,2.8641120363302888e-05
7127,SEC24B-AS1,2.8636390727534947e-05
7494,POLR2J3,2.8635956609885794e-05
5700,RP11-152N13.16,2.863587680455676e-05
11501,CYSTM1,2.8634981164944793e-05
7646,ST7-OT4,2.8634552096046534e-05
7715,CTD-2666L21.1,2.8633937693897446e-05
7570,RQCD1,2.8632863381232217e-05
8257,C10orf91,2.8632575966814068e-05
4075,CYP27B1,2.8632435851886015e-05
7523,TMCC3,2.8626873424832534e-05
8214,RP11-339B21.15,2.862573781881748e-05
7480,RP3-400N23.6,2.8625289394570717e-05
11750,RPL5P5,2.8624374205649336e-05
2669,PRSS22,2.8624039069849758e-05
10530,NAGLU,2.8623975672563416e-05
8313,CCDC122,2.862232941948664e-05
10286,MIEF2,2.8621784943535395e-05
16255,UQCRFS1P1,2.861971730941532e-05
14534,KHDRBS1,2.861970947223527e-05
7335,RP11-384K6.2,2.861876554373992e-05
7907,RP11-477D19.2,2.8617730933358636e-05
8254,VN1R83P,2.861459422368125e-05
8374,RP11-506M12.1,2.8611236030808336e-05
11838,ACIN1,2.860790551502337e-05
1081,RNFT2,2.8607740954614192e-05
14499,AC003102.3,2.860771799963906e-05
8425,EAF1-AS1,2.860675483540853e-05
7069,MIR4426,2.8606730301543205e-05
11673,XXcos-LUCA11.4,2.8606263698603603e-05
8331,NAA16,2.8604710112350353e-05
7307,GRIK4,2.8604653537429034e-05
7413,FAT2,2.860412968644725e-05
7342,NAGK,2.8604113497654342e-05
7766,MIR616,2.860378986923472e-05
8037,CTC-471J1.2,2.8602349735776653e-05
3758,RPS15AP1,2.8601468537486044e-05
10582,RPL4P3,2.8600617093694958e-05
7403,EEF1A1P24,2.859948272951922e-05
4290,RP11-503E24.2,2.859925019705562e-05
10526,NTMT1,2.8597593107489575e-05
15665,HNRNPA1P33,2.8597386520858713e-05
6162,FAM89B,2.859524596669728e-05
7611,AC093838.4,2.8595051101579612e-05
10205,BMS1P8,2.8594890275315692e-05
4723,NUB1,2.859331295655651e-05
10809,SHARPIN,2.8590744432137488e-05
11159,RP4-539M6.21,2.8590423733080107e-05
7125,CCBL1,2.859036444720007e-05
12199,RAB21,2.8587184596986964e-05
7308,JMJD1C,2.8585876306433713e-05
209,TPRA1,2.8582713682005266e-05
11151,CIRBP-AS1,2.858228326341329e-05
14414,STK32C,2.8581835774309047e-05
3506,HLTF,2.8581543397740832e-05
7847,ARF4,2.858151553001217e-05
7650,TMEM88,2.8579761916899098e-05
7576,TMEM121,2.8579619308509422e-05
9931,PCP2,2.857948210705607e-05
8608,DNAJB11,2.857896367466586e-05
1597,CLCN2,2.857889177672272e-05
12436,ADAM9,2.8578729368514136e-05
15597,DNAJC5,2.8578711176044686e-05
7771,ZMPSTE24,2.8575744029482657e-05
8290,FIGNL1,2.8575708063640293e-05
7370,NRBP2,2.8574482036158037e-05
9742,NKIRAS1,2.857385440923475e-05
15281,STRIP2,2.857194661624733e-05
8459,RP11-389C8.3,2.8570569075664676e-05
8040,RP11-254B13.3,2.8569754437500486e-05
10912,WASIR2,2.856638407698377e-05
8239,C2orf43,2.8566007616522604e-05
7294,URGCP,2.8565983440052682e-05
7629,ITGA5,2.8564013249040675e-05
4889,POMZP3,2.8562480292980313e-05
11158,RPL13AP5,2.8561081310310335e-05
6619,RP11-339B21.14,2.8560507914468372e-05
6704,DUSP2,2.856016805387129e-05
7473,RP11-480D4.6,2.855906730142815e-05
8352,PRKAB2,2.8558330461454797e-05
11017,ZNHIT2,2.8558107024167445e-05
12713,NBPF23,2.8557811472044244e-05
7744,TRMT61A,2.8556721528037996e-05
7160,ZBED6CL,2.8556246068276295e-05
10588,TMTC2,2.8556023898499586e-05
11708,CPT2,2.8554164104229176e-05
14324,SAAL1,2.855201261332786e-05
4642,DOCK10,2.8551025187224686e-05
10444,WDR91,2.8550906144759656e-05
11074,PMS2,2.855065197536789e-05
9139,COPE,2.8550427389688208e-05
8063,TRIM46,2.854952373517044e-05
5889,SOCS1,2.8547994564870838e-05
7731,MRPS33,2.8546980848854036e-05
12586,RTN3P1,2.854210171383944e-05
7130,RP11-269F19.2,2.8540747700948554e-05
8054,AQP11,2.8540441179235872e-05
7812,HMHA1,2.853949678365907e-05
8224,SC22CB-1E7.1,2.8539110239877186e-05
10789,C4orf33,2.8537847026644433e-05
9456,GGA2,2.8537542651689983e-05
6949,AC084018.1,2.853710101019411e-05
6415,ELOVL6,2.8532920614952825e-05
14527,SLC22A18AS,2.8532574780046737e-05
898,LINC01167,2.853226449690312e-05
8276,CTC-428G20.3,2.853172754145303e-05
6933,RMDN2,2.8531127468769327e-05
8032,KIAA1658,2.8530402519599526e-05
8884,AC073415.2,2.8529840329599807e-05
7633,PABPN1,2.8528432199421707e-05
7349,LINC00341,2.852830671491898e-05
7620,TCEB1P19,2.8527921689824638e-05
8542,MUL1,2.8527798603080495e-05
5516,RP11-726G1.1,2.8527583174907182e-05
7876,RP3-417G15.1,2.852753722198445e-05
14269,MELK,2.8527345954389816e-05
7818,AP006222.2,2.8526907920137683e-05
14779,BCHE,2.8526117188046486e-05
11561,C1orf86,2.8525470185281286e-05
1096,POLR1D,2.852452885911986e-05
12795,MGEA5,2.8523859651845685e-05
2159,RP11-104N10.1,2.8521417292834957e-05
8326,MIPEP,2.851992593040512e-05
11120,RPS24P8,2.85174377141334e-05
7962,MRPL17,2.8517231646930528e-05
7384,C1orf95,2.851684870383227e-05
10878,CCT8,2.8516844899158377e-05
6917,HIST1H4E,2.8516480044169677e-05
7402,C7orf26,2.8514605911917623e-05
7350,KCND3,2.851457300557077e-05
10935,RP11-38L15.3,2.8514565520275436e-05
11344,YME1L1,2.8513790374344416e-05
9573,RP11-158H5.7,2.8513312068041435e-05
9182,C5orf28,2.851310447454966e-05
2194,RP11-421N8.1,2.8511095846462876e-05
8087,RP11-159F24.3,2.85103068703951e-05
7255,MRPS12,2.850952435626663e-05
6571,ACTR3B,2.850949006334602e-05
7463,RPL12,2.8509343488189224e-05
7215,PLCXD1,2.8508404356366687e-05
7877,RP11-353B9.1,2.850780383506026e-05
13828,LRRC57,2.8507283495011327e-05
15765,AC012487.2,2.8506788038178265e-05
5820,GALNT10,2.850502233035451e-05
326,GABRD,2.8502976675889082e-05
4130,RPL23AP2,2.850297638025281e-05
818,GDI1,2.8502121453448026e-05
7082,AP000473.5,2.8501477145775765e-05
10616,GK5,2.8500392277702558e-05
11507,GADD45G,2.8500354841290335e-05
7690,MARCH6,2.8500203143359496e-05
7061,TICAM1,2.84995257522297e-05
8105,RP11-244H3.1,2.8499471274208137e-05
12145,CCDC18,2.8498268854594133e-05
7242,NUDT14,2.8497237974530305e-05
8062,RPS6KC1,2.8496629909839804e-05
10667,OSER1-AS1,2.8496609882399014e-05
7400,ZDHHC6,2.849460140754953e-05
7655,SNHG1,2.8494499463053478e-05
10707,RPS23,2.8493546130213528e-05
3292,ALB,2.8491165260733736e-05
6888,MRPL4,2.8490080388057332e-05
7942,NBPF14,2.848920598219397e-05
5620,RP11-552M11.8,2.8488044514450905e-05
7338,CPNE3,2.8487952173112468e-05
10242,DCP1B,2.8487428152983946e-05
1278,RPS12,2.8486584579987005e-05
14297,KMT2D,2.8485743590353916e-05
6621,FBXW4P1,2.8483676991892875e-05
7788,TMEM150A,2.8483299456432363e-05
6708,NDUFB9,2.848293552308077e-05
7537,PTCD2,2.848259730889906e-05
5723,VAMP7,2.8482127821019946e-05
8268,FUOM,2.8481811481802057e-05
320,ZG16B,2.8480363997680974e-05
12157,RP11-539G18.2,2.8480125650674732e-05
4180,AC007566.10,2.8480041093405525e-05
11469,TRAPPC3,2.8478626671365266e-05
11384,KIAA1958,2.8478523310178263e-05
4543,ZPBP2,2.8477782034431487e-05
6832,ABLIM2,2.8477080744347815e-05
7456,ZFYVE27,2.8473712485277187e-05
8590,LINC01006,2.8473392608609685e-05
9806,HEXA-AS1,2.847117933215128e-05
8464,RP11-216P16.2,2.846964684249639e-05
7430,CSNK2A3,2.8467406637901554e-05
7471,WARS2,2.8466012377799382e-05
15389,TMEM106A,2.8464208657115055e-05
1736,STOML2,2.8462863287684366e-05
4598,RP11-378A13.2,2.846217985839635e-05
8270,MAN2B1,2.8462147089450743e-05
7871,MANBA,2.846177878572096e-05
11650,CCNJ,2.8461439470579052e-05
1774,MANEA-AS1,2.8461359895290525e-05
8393,EPB41L3,2.8461324298046934e-05
12097,TMEM38A,2.845844638583555e-05
11579,BMPR1B,2.8457205969175376e-05
7571,SKA1,2.8456589509130367e-05
116,CTD-3234P18.2,2.8454238176087596e-05
