,Gene,PageRank
6410,KIF3C,2.5623188790094867e-05
10189,AL022341.3,2.562162899951719e-05
6430,SBNO2,2.5619818873634794e-05
1924,TMEM185B,2.5617104435015867e-05
5687,AC024560.3,2.5616861319027257e-05
10862,DCHS1,2.5616530531199254e-05
4853,NSUN5,2.561440740618286e-05
6062,STOX1,2.5613826753936342e-05
1609,ZSWIM7,2.5613621998852638e-05
3735,WDR89,2.5612239480673015e-05
2540,TRIM46,2.560461594982e-05
83,WNT9A,2.5604462894043687e-05
8664,TESK1,2.5602463745797395e-05
5058,CTSZ,2.560115984004289e-05
5560,XX-C2158C6.3,2.559968900285739e-05
5236,COQ10A,2.559503945046396e-05
5780,ZBED6CL,2.5594983051858686e-05
5428,SEPT7,2.5590976476476728e-05
5583,BEND7,2.558487823521855e-05
10260,RP13-401N8.1,2.5576693541818045e-05
139,CRHR1-IT1,2.5573631504169995e-05
4153,TRIM66,2.5570967304600935e-05
5833,B9D1,2.5568838829075424e-05
5981,PHYKPL,2.55609097187288e-05
5913,CNN2,2.5557296939309234e-05
9578,RP11-933H2.4,2.554991778394051e-05
7023,COQ3,2.554857356929245e-05
6003,FEM1A,2.5546363646743335e-05
5114,MAFG-AS1,2.5542285890614486e-05
10369,LARGE,2.5536407485504507e-05
1087,RWDD4,2.5534827877394334e-05
1327,INPP4A,2.553069104220698e-05
6081,PTPN13,2.5530305479336577e-05
10755,EVL,2.5526714122785793e-05
1983,RP11-676M6.1,2.552633126611185e-05
4303,C1orf74,2.5525799344907428e-05
5149,MMP16,2.5525519741096478e-05
5215,SENP7,2.5525307513375357e-05
3103,LETM1P2,2.5522526109184298e-05
5377,GIMAP6,2.552010443244962e-05
1666,MIR1254-1,2.5518122126678008e-05
6092,DYNLL1,2.5515504912612387e-05
2427,RFC1,2.551517001326659e-05
5700,CDC42BPB,2.5514945759017074e-05
5794,RP11-700J17.2,2.551249446198146e-05
5987,AKR1A1,2.5511282341438437e-05
51,DAK,2.5510451885100436e-05
5821,TOP1MT,2.5509940067021157e-05
5962,TOR1B,2.550862927575826e-05
5148,RP11-182L21.6,2.550694819510085e-05
10168,PTBP3,2.550381188717409e-05
103,KCND2,2.5503274805686653e-05
13185,DOCK4,2.55026383076415e-05
13859,FLOT2,2.5498419730974646e-05
6029,HOXC-AS1,2.549702559680765e-05
888,ATP8B4,2.5497000446698075e-05
5763,RP11-58E21.3,2.5496417111582586e-05
4952,KB-1043D8.6,2.549041793770412e-05
10876,TLDC1,2.548929406880884e-05
8251,FBXO46,2.5488088255570682e-05
1905,TMED10P2,2.5484099683623967e-05
2083,ACOT7,2.5484098944421424e-05
1197,MAMDC4,2.5477971733269283e-05
5855,WDR82,2.5477421229014987e-05
4973,KLHL21,2.547629823422555e-05
101,SIAE,2.5475935848468865e-05
12137,TSR3,2.547543474276093e-05
5052,CDKN3,2.5474715727264626e-05
8593,TMX2,2.5471972613937943e-05
1529,HEBP1,2.5468441884642017e-05
9160,SLC9A6,2.546349714566117e-05
6119,SLC35E3,2.5462053430573938e-05
9904,NXT2,2.5458744554336512e-05
2789,PSPH,2.5450017708594115e-05
9823,NGRN,2.5449849301171118e-05
6147,LRRC23,2.5445870591360332e-05
2652,TMEM87A,2.544556487565184e-05
1432,DNAJB4,2.5441703649487516e-05
3161,PGD,2.544127859167908e-05
5119,FDXACB1,2.543982428497863e-05
6465,LINC00537,2.543965974327201e-05
6057,DUS3L,2.543789561415953e-05
4262,RUFY2,2.5437129949804166e-05
1394,U73166.2,2.543456205949406e-05
3076,KIAA1430,2.5432275685734966e-05
3756,IL36RN,2.5429048704085154e-05
9919,RP5-1073O3.7,2.5427922856928936e-05
5842,SNCG,2.5425884812431753e-05
5312,LMAN1,2.5424381370332964e-05
5800,GMIP,2.5417204163568156e-05
3691,SPIRE2,2.5415592037407014e-05
4412,TIGD5,2.5414542102175735e-05
29,WAC,2.540994906079557e-05
6225,SLC25A51,2.5407822606669376e-05
12103,NADSYN1,2.5407165728153507e-05
5589,RP11-513M16.7,2.5407143335680418e-05
2960,HLTF,2.5401851140112867e-05
6476,PTEN,2.5395581484179577e-05
1883,AKTIP,2.5394435511118746e-05
5166,RP11-74C1.2,2.539201435060449e-05
4010,RALBP1,2.5389557371962844e-05
365,POLR3D,2.5387292040722293e-05
4868,PON2,2.538436212728023e-05
6068,VASH2,2.5381728004479813e-05
2139,CENPV,2.537765233656886e-05
2993,SACS,2.5377471310175272e-05
2981,LZTS3,2.5369324196700742e-05
4178,RPL24P4,2.5368088845028534e-05
1729,MIR4426,2.5365052436232926e-05
4207,RP5-901A4.1,2.535956461254013e-05
6479,TMEM132A,2.5358427553397543e-05
5782,AC022431.1,2.5356690683189135e-05
5051,AC135178.1,2.5356318428135936e-05
5474,RNASEH2B,2.5355868414434523e-05
2914,SDF2,2.5354974357208775e-05
2980,NARS2,2.5353627168939923e-05
2384,FGD1,2.5351907337175454e-05
3111,SCD,2.5343067142556114e-05
1635,LINGO3,2.5342551902596895e-05
5192,IGIP,2.533883671378003e-05
6086,PMPCB,2.5335025418578098e-05
6210,LIN7C,2.533496471792682e-05
10523,DSCC1,2.5328936075468107e-05
6415,RP11-461A8.4,2.5324654201967775e-05
3766,HMGA1P8,2.5322093208931993e-05
5791,PARD3,2.5319823038143903e-05
3168,SNORD108,2.5317616403561814e-05
10967,CD274,2.5313725169801303e-05
2840,CCDC30,2.5312897775209654e-05
9994,MCEE,2.5306482297916473e-05
3057,LRRC14,2.530608343504272e-05
10687,CMBL,2.5301949948447467e-05
3331,RPAP3,2.5301827599213437e-05
6840,LAP3,2.5300301425388852e-05
4620,TP73-AS1,2.5299764068113978e-05
2402,RP1-178F15.4,2.5293782633095778e-05
10517,TMEM222,2.5291330890936794e-05
3069,FBXL20,2.5290729942543282e-05
2263,POLR2E,2.5290112914001388e-05
6299,TRMT2B,2.5286484014581915e-05
9527,HEATR5B,2.5281379089024797e-05
5464,CDHR3,2.527953457194449e-05
2900,CLN5,2.527568621622009e-05
5330,MOAP1,2.5273532368242324e-05
4264,RPL7AP60,2.527192555499496e-05
3401,SRSF8,2.5262157077888717e-05
2977,APOL2,2.5262080638502226e-05
3223,AC005682.5,2.5259179435716207e-05
9142,EIF1AY,2.5258900697172832e-05
5494,EIF2D,2.5256620644601593e-05
6332,RP11-626G11.5,2.5255623849886742e-05
485,AC104841.2,2.5255478836476974e-05
6205,PRADC1,2.5255206342944814e-05
3197,FZD4,2.5251186146206392e-05
2955,MBD6,2.525100034535625e-05
1473,SPEF2,2.5250863611462396e-05
3381,PCGEM1,2.5243800602234236e-05
4181,RP11-527L4.2,2.5240493768152778e-05
5275,HIBADH,2.52403472315508e-05
5910,ANP32B,2.5236886868250564e-05
1363,SOCS5P4,2.5235581242285956e-05
2976,LIMCH1,2.5232763507689863e-05
1669,MRPS12,2.5232478014530416e-05
6165,CAMSAP3,2.5231313556622754e-05
2602,JSRP1,2.5229821357591877e-05
67,STK25,2.5227772077660445e-05
10871,TRIAP1,2.5225478175236952e-05
2863,FZD6,2.522388637355301e-05
4110,RP11-566E18.3,2.5215217804468683e-05
3275,TRAPPC2P1,2.521492217118324e-05
4588,FAM173B,2.521172598346816e-05
12583,NUBPL,2.5211570858248408e-05
1624,AHNAK2,2.5209944982728673e-05
5425,RPS7P14,2.5209882818740476e-05
4944,UBE2D4,2.520638505858374e-05
16631,PTGES3L,2.5204121859707917e-05
11054,CD207,2.5199616156678292e-05
3088,RNF216,2.5193803295275954e-05
6804,CARKD,2.5193175574083193e-05
9076,SH3BP5,2.5191176041020428e-05
3027,AC074183.4,2.5188249778949433e-05
7350,KCND1,2.5184075204871954e-05
3140,PNISR,2.5181738619964963e-05
2325,RNLS,2.5179718474950166e-05
2998,RPL7,2.5177075293455708e-05
4830,LINC00663,2.5176012570436307e-05
5586,TTTY14,2.5175953919323932e-05
1064,AC096649.1,2.5174650613566833e-05
3310,MAPT,2.5173080961331847e-05
6574,CX3CR1,2.5172482772707982e-05
5977,PHF5A,2.516392082417972e-05
6370,LSM14B,2.516356667265888e-05
5787,KCNG1,2.5158609617386877e-05
4812,CD276,2.515783003996548e-05
1148,CCDC64B,2.5156595282184475e-05
2183,LAMP3,2.5154239231347883e-05
12004,RP11-611L7.1,2.5153451252867864e-05
7138,TRIM56,2.5151869911549388e-05
14392,RP11-1055B8.6,2.5150339810013178e-05
5252,CENPN,2.5143955505427404e-05
5558,CCDC83,2.513868865966494e-05
3558,RACGAP1,2.5138374381098512e-05
5429,TNFRSF10B,2.5138056078277224e-05
7243,FBXL3,2.5137388077257822e-05
6373,FAM19A2,2.5136875282444225e-05
3281,CSGALNACT2,2.5136347211358356e-05
14022,ULK3,2.5135743863551792e-05
2843,RP11-393N4.2,2.5135437144763526e-05
6751,RP11-159F24.5,2.513393067680093e-05
7689,LL22NC03-80A10.6,2.5131965763197062e-05
3077,ST3GAL4,2.5130612224706463e-05
6486,PPP1R13B,2.5130585950283904e-05
5789,SRPRB,2.512859945744523e-05
11542,SLC35D2,2.512486095954442e-05
3422,RP11-712B9.2,2.5120577785693872e-05
3365,USP49,2.511820531746954e-05
3229,AAMP,2.5108617099835835e-05
3495,FHOD3,2.5106986060387774e-05
11767,AC012309.5,2.5105959898837924e-05
6763,CSAG1,2.5105561101406736e-05
3538,ANKRD44,2.5103713625958382e-05
6648,JAGN1,2.5102176905039044e-05
3406,MAGEA1,2.5097865137244166e-05
3308,EFNA5,2.5097166262791445e-05
6711,RBM5,2.5094389566675956e-05
3151,RBPMS,2.5092653069505805e-05
3436,ACP1,2.5092487299847144e-05
6049,TSPAN2,2.509131355693725e-05
3100,SNAPC2,2.5090080422253504e-05
408,PCNXL2,2.5086320727655687e-05
10725,CNIH2,2.5086212978360096e-05
3109,METTL18,2.5084228162114953e-05
1512,LPP,2.5080763777822025e-05
4482,MCM4,2.5080091520970236e-05
6654,ADAM10,2.507941859368102e-05
3204,NPHP4,2.5077923094427127e-05
4725,KIF27,2.5075661359070644e-05
6253,RP11-326A19.3,2.507349755099086e-05
10548,ADAP1,2.5071870162067406e-05
3480,RP11-167H9.6,2.5063910245512035e-05
10846,KCNK13,2.506320277301372e-05
3471,SLC6A6,2.5058406490445555e-05
6331,PAPSS1,2.505729692617788e-05
4018,PIGG,2.505407581361198e-05
3529,RP11-192H23.6,2.505235517197226e-05
2879,UBR7,2.5052281107714922e-05
12081,CYSTM1,2.5051686043098687e-05
7044,C20orf24,2.5049851409782632e-05
2011,TMEM129,2.504834549589638e-05
10766,ZSCAN16-AS1,2.5046706277924312e-05
1953,RP5-1024G6.7,2.504502964599693e-05
3448,TMEM63C,2.504495205949213e-05
3665,DUS2,2.5043363047680308e-05
1674,TRAIP,2.5042681698434567e-05
998,CTD-2588C8.8,2.5042002802756808e-05
3397,JMJD4,2.5029500200031216e-05
3039,POLR2M,2.5029067274157016e-05
5883,DGKB,2.502879436421087e-05
2048,AC006946.17,2.5027762438066535e-05
5689,DDX18,2.502737944953322e-05
6234,LPCAT1,2.5024880180722628e-05
3613,HMGCS1,2.502472959115947e-05
2918,WASH3P,2.5022589928905963e-05
4405,GNAI3,2.5018984198049363e-05
6310,C1orf50,2.5018414308746825e-05
6775,RARS,2.5018040588926788e-05
3224,HLA-J,2.5014775607694662e-05
3423,MYO5B,2.501305633324855e-05
6065,TEP1,2.5011428546105308e-05
3325,RP11-876N24.5,2.5009579559216005e-05
1993,ARHGEF5,2.5009257590364522e-05
11568,CDKN2C,2.5005887900556988e-05
2928,AARS,2.500566631241473e-05
6991,TMEM68,2.500530960522152e-05
7118,AC018755.1,2.500513584237501e-05
3033,PCDHGA9,2.5000776202615655e-05
3701,ARHGEF3,2.500077383683686e-05
2916,DBNDD1,2.5000749475299487e-05
5541,PAFAH1B1,2.4998432329690975e-05
15,MIEF1,2.499735135596241e-05
3485,REPS2,2.499469279751275e-05
2944,OSER1-AS1,2.4993576327803138e-05
3494,FBXO28,2.4993394947276383e-05
7223,MAGEA10,2.49921344968869e-05
3301,CORO2A,2.499029066927719e-05
3049,CTD-2568A17.5,2.4990248930718435e-05
3221,DDT,2.4988117021743023e-05
7026,GNPNAT1,2.4987623451748584e-05
2948,S1PR2,2.4986803916736885e-05
3256,IL1RAPL1,2.498313121940117e-05
3336,RAP1GAP,2.4981812061291763e-05
3491,ANXA9,2.4981642312583895e-05
3523,ACTB,2.4978244184976747e-05
2101,LINC00035,2.4976632403783725e-05
3618,ATP1B3,2.4976504794509523e-05
5580,RP11-128L5.1,2.4970776663902624e-05
3561,SLC25A5-AS1,2.4970772044215762e-05
3259,RP11-465B22.3,2.4966629781119884e-05
2104,CTD-2186M15.3,2.4966370022160344e-05
2020,TAF1D,2.4964201477036274e-05
3595,RP11-73K9.2,2.496324963099171e-05
5934,ATP5G1,2.4960708898402902e-05
7532,EGFL8,2.496059349005108e-05
1216,ABLIM2,2.495998489277752e-05
3324,RP11-156P1.3,2.49584836429866e-05
7065,INO80,2.4951373240587273e-05
2618,CARD10,2.4949931447006664e-05
3643,HIATL2,2.494235351283445e-05
3851,TPST2,2.4941699801698608e-05
1155,C8orf33,2.4939940557817367e-05
7604,KCNU1,2.493871360726348e-05
3451,FAM57B,2.493630492285274e-05
3341,NDUFC2,2.4935502611876405e-05
3764,RP11-593F23.1,2.4934629591558753e-05
3363,PCDHB4,2.4926678524983404e-05
3642,CTD-2132N18.4,2.492525582378846e-05
5759,ALOX12B,2.4921534868746327e-05
3299,PTAR1,2.4920595444600614e-05
2926,DHRS4,2.4919982221519054e-05
5204,PRDX3,2.4915878274141627e-05
3519,NUDT12,2.491555119202273e-05
3391,NDUFA12,2.4914081534431976e-05
3541,RP11-1017G21.5,2.4912585689743477e-05
3746,CCNYL2,2.4911944602703375e-05
3901,ATXN7L3B,2.4910103882604494e-05
6863,RP11-681N23.1,2.4909639091996326e-05
79,IL4R,2.490820041738607e-05
7470,RP11-580I16.2,2.490766821546325e-05
3469,THOC5,2.4907362033147822e-05
6281,SYNJ2BP,2.490700290705508e-05
3075,RP1-278E11.3,2.4902161602084077e-05
7195,CDKN2AIPNL,2.489996599071522e-05
3062,RPS14P3,2.4897957335687302e-05
10627,AC083843.3,2.4897716586355367e-05
3052,RPL9,2.4896107780001165e-05
6847,APOD,2.4891946776182365e-05
3738,CDH8,2.4888176001272045e-05
3387,RPS3AP49,2.4887419770450842e-05
3355,PITPNB,2.4886782499502266e-05
1915,IPMK,2.488168496062579e-05
6713,CYP4F11,2.4880548154668553e-05
3492,CTD-2517O10.6,2.488049685366736e-05
3184,RP4-635E18.6,2.48803277057673e-05
3124,SLC25A35,2.4872519265994917e-05
11527,BRIP1,2.4869282931686565e-05
3085,EVA1B,2.486820867046471e-05
2220,ANKRD36B,2.486636699268848e-05
3920,APPBP2,2.4865600468749207e-05
3559,PTPLA,2.4860041460439915e-05
125,AC013394.2,2.4857627474099477e-05
3313,RP11-195E2.1,2.4857124028392025e-05
3291,CSNK2A2,2.485656156343557e-05
11715,TTC13,2.485428838686858e-05
3628,DHX8,2.4854258020655842e-05
3415,UBE2L3,2.485379624835666e-05
3589,ZCCHC2,2.4849792097058224e-05
3072,SOCS3,2.4846814548181088e-05
3169,HIST2H2AC,2.484619933761831e-05
3784,TRMT12,2.4840892342184844e-05
3671,MPC2,2.4835841768862332e-05
7832,PLEKHH3,2.4835334874734037e-05
3274,RP11-426C22.6,2.4834613026756527e-05
1861,POLR2K,2.483320011297228e-05
3400,OSBPL2,2.4833126186950548e-05
4476,DTWD1,2.4825320165125342e-05
3568,AC003088.1,2.4824860195501402e-05
3675,SLC29A1,2.4824710875565652e-05
3202,CHRAC1,2.4824659242282554e-05
3271,IQUB,2.4824332988861065e-05
3858,ARHGAP18,2.4822971665736417e-05
3425,OSMR,2.4822234160180897e-05
2509,OR7E47P,2.4820981601905644e-05
6190,AC005775.2,2.482070735678336e-05
3158,RP11-458N5.1,2.4820261369953373e-05
3414,MACROD1,2.4819826510084258e-05
6178,SUPT3H,2.4814595080225165e-05
3009,MTG2,2.4814185333718502e-05
2205,ZDHHC23,2.481404962366514e-05
3185,PILRB,2.4811048867599695e-05
3629,RASSF5,2.4810430444853848e-05
3097,RPL31,2.48067750360015e-05
14470,RP11-439K3.1,2.4806164475847648e-05
3446,PHKG2,2.4803774099880272e-05
2681,CTGLF12P,2.4801028041591817e-05
2489,NME1,2.4798488740927858e-05
3647,PPP2R5C,2.4795880112686346e-05
3641,RP11-146F11.1,2.4792635918683186e-05
3442,VPS9D1,2.4788762613340757e-05
2925,CDC45,2.478824836308435e-05
3483,MTMR10,2.4785811291080452e-05
7837,RP11-111M22.4,2.4785154092952327e-05
11667,PDF,2.4784928250577496e-05
2641,MPPE1,2.4784091713017862e-05
2642,PDLIM1,2.4783374319954525e-05
3885,IVNS1ABP,2.478304956887679e-05
3709,C1orf27,2.4781197335087207e-05
6887,RNU6-8,2.4772760556982755e-05
3774,ANKRD39,2.4768856317949557e-05
3900,ATAT1,2.476832742220467e-05
7578,CDK13,2.476799997030267e-05
3467,RBM34,2.4765653916916273e-05
3615,RPS15A,2.4762967210222434e-05
7540,LINC01058,2.47628810794081e-05
3987,BX936347.1,2.4761540967721562e-05
3834,NAA38,2.4760306962296754e-05
3510,KL,2.4759719130441513e-05
7179,ZDHHC11B,2.4757519480705516e-05
3465,DSP,2.475233001063649e-05
57,HDGFRP3,2.47487122131071e-05
3392,PHF2P2,2.474870870420091e-05
3719,TMEM159,2.4747920519855164e-05
3597,RP11-254F7.2,2.4747548353254472e-05
3801,CTD-2287O16.5,2.4734496893712107e-05
2905,RP3-327A19.5,2.4734058469570078e-05
7071,UGT2B11,2.4732758363199772e-05
3793,CT49,2.4731324613071114e-05
1887,FUT11,2.473095348520764e-05
3531,RP11-4K3__A.5,2.4727748130822472e-05
3215,ERP44,2.4724651479898968e-05
3983,CTA-384D8.35,2.4723430188363664e-05
3296,RP11-148G20.1,2.4718522783196774e-05
3609,RPLP1,2.471841732167412e-05
3897,PCDHB2,2.4718111434300233e-05
3782,U2AF1L4,2.4716523550620458e-05
3116,COBL,2.4716087998895502e-05
6240,BTN2A1,2.4714874336665847e-05
14935,CTC-471F3.4,2.4714691960300562e-05
3542,DNAJC19,2.471263841800114e-05
3820,MSTO1,2.4712334334552146e-05
3412,SFTPA2,2.4709899093083665e-05
3878,ATG13,2.4709520600696738e-05
3424,CDCA8,2.4707439352483864e-05
3986,CDC14B,2.470721549146539e-05
10186,RP11-17A4.1,2.4707192588319362e-05
3976,RP11-140C18.2,2.469901700773808e-05
3556,ZNF843,2.4695174342233656e-05
3143,TIPRL,2.4695163833470126e-05
3449,HIPK3,2.4688711949155573e-05
3658,MRPL22,2.4687647899417503e-05
2717,S100A13,2.4681549091123897e-05
6889,PACS1,2.468110320150579e-05
7644,TMEM140,2.4679880870292092e-05
3910,TMEM14A,2.4675082405548304e-05
3170,GMPR2,2.467031109069853e-05
2935,MT-ND1,2.466904572797281e-05
3892,B4GALT4,2.466598537058034e-05
3375,ACPL2,2.4664564396686762e-05
3674,GUCD1,2.4662617958633824e-05
4077,SLC11A2,2.466173603461287e-05
3640,FAM45A,2.4656750272055057e-05
7880,CYP3A5,2.4655459654949723e-05
3611,RP11-106A1.3,2.4654368565090595e-05
3656,VPS72,2.4653435814026146e-05
2568,AP000351.10,2.4651069388904384e-05
3728,KDM1A,2.4650290675941497e-05
7745,TRIM16,2.4646953834584478e-05
2688,MRPL48,2.4646355703268768e-05
3823,CTD-2132N18.2,2.4644986870762034e-05
8183,ZNF571-AS1,2.4637737456469048e-05
3439,C1orf233,2.4637055873657306e-05
2982,CCT2,2.4634065489802093e-05
7213,VRK3,2.4630715921361324e-05
3506,SH3D19,2.4630409503420668e-05
5070,TOLLIP-AS1,2.463025092006443e-05
3395,PITPNM1,2.462930940346142e-05
4045,PES1,2.462891779773747e-05
3461,CTD-2410N18.3,2.4625777900288586e-05
3788,SGTB,2.4624585064135824e-05
8102,PIK3C2A,2.462381983896932e-05
3902,ANO10,2.4621114884603695e-05
4093,BSDC1,2.4621079503420733e-05
7058,ATP6V1E1,2.461701989580502e-05
3930,SKP1,2.4616951892183406e-05
2506,POLE,2.461636649531438e-05
3527,RP11-299H21.1,2.4615727234982446e-05
3789,CTD-3216D2.5,2.4610019652716415e-05
8167,EHBP1,2.4607837390102623e-05
7225,B4GALT7,2.4605768009142785e-05
2699,LRR1,2.4605232976572027e-05
3630,LRP4,2.4604694424013352e-05
3549,FTH1P3,2.4601593829027777e-05
3663,UBFD1,2.4599250196062354e-05
3350,SKOR1,2.4599106695873185e-05
11886,BEX5,2.4593423768774893e-05
3606,GS1-358P8.4,2.4592203837777662e-05
3367,C19orf44,2.458203311133447e-05
2844,NGEF,2.4581530834388077e-05
3681,RP11-126L15.4,2.4578597547583938e-05
3898,HEXA,2.4571136357025584e-05
2815,RTEL1,2.4565741001396737e-05
1518,NSD1,2.4565612637248833e-05
3925,ROPN1B,2.4565519875776183e-05
4022,AC007405.6,2.4563460233851167e-05
4056,EIF2AK3,2.4557940686623942e-05
2569,EPHB2,2.455274157121078e-05
4031,MKRN1,2.4551470182890766e-05
2691,CPHL1P,2.455049147420179e-05
2804,UFD1L,2.4549576404824002e-05
3560,ADCY1,2.4547483124945412e-05
3147,SCT,2.454568092328951e-05
3513,GPCPD1,2.454406075664305e-05
3815,MCM5,2.4542078009349912e-05
3605,NPM1P6,2.4541767222949113e-05
3833,CITF22-92A6.1,2.454061480172682e-05
3936,SPRYD4,2.453896653324795e-05
7761,MPV17L2,2.4537215233367755e-05
3373,RP11-727A23.4,2.4536325190054413e-05
3853,RP11-83A24.2,2.453140513984367e-05
7472,BTN2A2,2.453138468684696e-05
3783,RP11-863K10.7,2.4530587643849364e-05
7354,FAM13A,2.452971415400256e-05
3742,DUS1L,2.4529141276434238e-05
3516,ADPRHL2,2.4525442666488195e-05
4076,SEPN1,2.4524539115593426e-05
3862,USP43,2.4523876653084756e-05
3639,RAP2A,2.4523249813624413e-05
3744,SAMD15,2.45227776622906e-05
3627,RP11-1281K21.1,2.4521717225536833e-05
3721,AC009237.8,2.4521216534220924e-05
2503,CPNE1,2.4519357960272616e-05
3379,ANXA5,2.4517488388072465e-05
3021,RP11-110I1.14,2.4515701699310018e-05
3122,NMNAT3,2.4514305462845708e-05
3991,STK38,2.451368732855008e-05
3337,C1orf95,2.451367525630483e-05
11452,RP11-86H7.7,2.4511596470973575e-05
3714,ACOT1,2.4506322152090844e-05
10280,KDM4D,2.4504148570788377e-05
3586,GPC4,2.450393701644136e-05
3217,SCNM1,2.4500721929372917e-05
3525,WEE1,2.4495298138612615e-05
3787,TBC1D4,2.4494962748087645e-05
1277,COL12A1,2.4487914441315182e-05
3505,MAGI3,2.448273921230593e-05
7871,AKAP9,2.4478674465289674e-05
3474,HLA-DRB6,2.4476199261231444e-05
2942,EIF3D,2.4473645265588033e-05
4330,PRORSD1P,2.447143570561509e-05
7972,CYP26B1,2.446839349087012e-05
3944,RP11-646I6.5,2.4465769751175442e-05
7588,GTF3C2,2.446202950051938e-05
3460,RP11-422P24.10,2.4459668974557157e-05
4002,RP11-486O12.2,2.4458725352149006e-05
4452,FAM46A,2.445718799678652e-05
4298,RP11-421L21.3,2.445421112749022e-05
4133,MCIDAS,2.445352194546694e-05
4035,EEF1A1P3,2.4452244798894076e-05
4313,CHD5,2.4447618638115458e-05
4180,AUH,2.444641835903628e-05
7951,SLC6A20,2.4446103413039514e-05
4116,HSPA14,2.4439633267988295e-05
4168,RP5-966M1.6,2.4439123727398926e-05
3857,RPL30,2.4438446342562207e-05
3776,RP4-647C14.3,2.4436741236138035e-05
3849,STOX2,2.4431142834353127e-05
2473,SMN1,2.4430725428490358e-05
708,RBM6,2.4430691595821154e-05
3182,PTRHD1,2.442801518812393e-05
4135,AF129075.5,2.4427143212672998e-05
4139,RP11-226L15.5,2.4426795158655696e-05
4170,AKAP5,2.442528005237935e-05
4250,PSMG1,2.442512513241346e-05
1662,VIPR2,2.442246827333923e-05
2254,PPIG,2.4418336197024263e-05
3386,SMNDC1,2.441739098520187e-05
4188,SIVA1,2.4415199855945645e-05
3759,TMBIM1,2.4414826502352242e-05
3953,H2AFJ,2.4414699360323017e-05
3926,PRKACB,2.441435236182704e-05
4039,FRYL,2.4414244430828856e-05
3741,ARL16,2.4410843290536764e-05
3371,AP2M1,2.4410155464762183e-05
7393,AL049840.1,2.4407128763656515e-05
2682,BRF2,2.440402397526101e-05
8944,CALCOCO2,2.4399137730331237e-05
2668,TRIM44,2.439723627015799e-05
11596,CDK5,2.439605761174052e-05
3848,MTRNR2L12,2.4389033287453733e-05
1736,RP11-388C12.1,2.4384759762151605e-05
111,RP11-286E11.1,2.4382316301914237e-05
1663,TUBBP5,2.4378576833353384e-05
4501,SLC9A2,2.4366754024660618e-05
4147,RC3H1,2.436463474329435e-05
4232,BCRP7,2.4363314025389178e-05
4368,LZTFL1,2.436108547182222e-05
8426,TTC40,2.4356154665705314e-05
8324,C3orf18,2.4354646297095808e-05
4007,FASTKD3,2.4348585439696936e-05
3477,ELMO3,2.4342877228344162e-05
3071,TSPAN12,2.4341575490858875e-05
3693,PIBF1,2.434045538460439e-05
4300,SPG20,2.4336235085913734e-05
3883,DDX5,2.4335580806992145e-05
4402,CTD-2196E14.9,2.433220616317463e-05
4255,RP11-344H11.4,2.432800976278938e-05
4091,FAM107B,2.4327555349380427e-05
3999,OPRL1,2.4325184987972066e-05
5427,CDAN1,2.4324742098385448e-05
3688,FAM13C,2.4317064807460103e-05
7492,AP2A2,2.431039313591163e-05
919,LRRC3DN,2.4304125780445693e-05
8295,CTB-152G17.6,2.430301302441184e-05
4084,SORBS2,2.4302200322575177e-05
4028,ZMYM6,2.429870209457429e-05
3761,MRPL55,2.429148911370531e-05
9093,CTD-2001C12.1,2.4290216631096924e-05
4685,NMI,2.4283481504335885e-05
2731,CCNI2,2.4272716709335727e-05
4042,TST,2.426997898857023e-05
3899,PGP,2.4267935270587786e-05
4635,MKS1,2.426714298361476e-05
3949,CEP63,2.4265810486659698e-05
6308,RPS15P5,2.4264064205037557e-05
3551,RPS7P1,2.4263497236421106e-05
4112,COL4A5,2.426311181697317e-05
3600,HRAS,2.426288820505144e-05
